SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/deathPlace> ?in1 . ?in2 <http://dbpedia.org/ontology/land> ?in1 . ?o <http://dbpedia.org/ontology/mainIsland> ?in2 . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/deathPlace> ?in1 . ?in1 <http://dbpedia.org/ontology/northPlace> ?in2 . ?in2 <http://dbpedia.org/ontology/northWestPlace> ?o . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/birthPlace> ?in1 . ?in1 <http://dbpedia.org/ontology/southEastPlace> ?in2 . ?in2 <http://dbpedia.org/ontology/nextEntity> ?o . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/breeder> ?in1 . ?in2 <http://dbpedia.org/ontology/partner> ?in1 . ?in2 <http://dbpedia.org/ontology/educationPlace> ?o . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/breeder> ?in1 . ?in2 <http://dbpedia.org/ontology/chairperson> ?in1 . ?in2 <http://dbpedia.org/ontology/regionServed> ?o . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/birthPlace> ?in1 . ?in2 <http://dbpedia.org/ontology/namedByLanguage> ?in1 . ?in2 <http://dbpedia.org/ontology/land> ?o . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/birthPlace> ?in1 . ?in2 <http://dbpedia.org/ontology/daira> ?in1 . ?in2 <http://dbpedia.org/ontology/highestPoint> ?o . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/breeder> ?in1 . ?in2 <http://dbpedia.org/ontology/parent> ?in1 . ?in2 <http://dbpedia.org/ontology/bodyDiscovered> ?o . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/deathPlace> ?in1 . ?in2 <http://dbpedia.org/ontology/educationPlace> ?in1 . ?in2 <http://dbpedia.org/ontology/livingPlace> ?o . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/birthPlace> ?in1 . ?in2 <http://dbpedia.org/ontology/namedByLanguage> ?in1 . ?o <http://dbpedia.org/ontology/locatedInArea> ?in2 . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/deathPlace> ?in1 . ?in1 <http://dbpedia.org/ontology/land> ?in2 . ?in2 <http://dbpedia.org/ontology/subregion> ?o . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/deathPlace> ?in1 . ?in1 <http://dbpedia.org/ontology/biggestCity> ?in2 . ?o <http://dbpedia.org/ontology/lowestPlace> ?in2 . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/birthPlace> ?in1 . ?in2 <http://dbpedia.org/ontology/startPoint> ?in1 . ?in2 <http://dbpedia.org/ontology/startPoint> ?o . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/birthPlace> ?in1 . ?in1 <http://dbpedia.org/ontology/startPoint> ?in2 . ?o <http://dbpedia.org/ontology/southWestPlace> ?in2 . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/birthPlace> ?in1 . ?in1 <http://dbpedia.org/ontology/northEastPlace> ?in2 . ?o <http://dbpedia.org/ontology/mainIsland> ?in2 . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/deathPlace> ?in1 . ?in1 <http://dbpedia.org/ontology/regency> ?in2 . ?o <http://dbpedia.org/ontology/settlement> ?in2 . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/deathPlace> ?in1 . ?in1 <http://dbpedia.org/ontology/locatedInArea> ?in2 . ?in2 <http://dbpedia.org/ontology/southWestPlace> ?o . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/deathPlace> ?in1 . ?in2 <http://dbpedia.org/ontology/northWestPlace> ?in1 . ?o <http://dbpedia.org/ontology/westPlace> ?in2 . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/birthPlace> ?in1 . ?in1 <http://dbpedia.org/ontology/supply> ?in2 . ?o <http://dbpedia.org/ontology/closeTo> ?in2 . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/deathPlace> ?in1 . ?in1 <http://dbpedia.org/ontology/eastPlace> ?in2 . ?o <http://dbpedia.org/ontology/previousEntity> ?in2 . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/birthPlace> ?in1 . ?in1 <http://dbpedia.org/ontology/hasInsidePlace> ?in2 . ?in2 <http://dbpedia.org/ontology/land> ?o . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/deathPlace> ?in1 . ?in1 <http://dbpedia.org/ontology/namedByLanguage> ?in2 . ?in2 <http://dbpedia.org/ontology/closeTo> ?o . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?in1 <http://dbpedia.org/ontology/damsire> ?s . ?in1 <http://dbpedia.org/ontology/deathPlace> ?in2 . ?o <http://dbpedia.org/ontology/southPlace> ?in2 . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/breeder> ?in1 . ?in2 <http://dbpedia.org/ontology/bourgmestre> ?in1 . ?in2 <http://dbpedia.org/ontology/lowestPoint> ?o . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/breeder> ?in1 . ?in1 <http://dbpedia.org/ontology/announcedFrom> ?in2 . ?o <http://dbpedia.org/ontology/closeTo> ?in2 . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/grandsire> ?in1 . ?in1 <http://dbpedia.org/ontology/birthPlace> ?in2 . ?o <http://dbpedia.org/ontology/locatedInArea> ?in2 . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/deathPlace> ?in1 . ?in2 <http://dbpedia.org/ontology/subregion> ?in1 . ?in2 <http://dbpedia.org/ontology/hasOutsidePlace> ?o . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/deathPlace> ?in1 . ?in1 <http://dbpedia.org/ontology/supply> ?in2 . ?in2 <http://dbpedia.org/ontology/southEastPlace> ?o . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/deathPlace> ?in1 . ?in1 <http://dbpedia.org/ontology/northEastPlace> ?in2 . ?in2 <http://dbpedia.org/ontology/supply> ?o . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/deathPlace> ?in1 . ?in1 <http://dbpedia.org/ontology/northPlace> ?in2 . ?in2 <http://dbpedia.org/ontology/nextEntity> ?o . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/birthPlace> ?in1 . ?in1 <http://dbpedia.org/ontology/biggestCity> ?in2 . ?o <http://dbpedia.org/ontology/settlement> ?in2 . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/deathPlace> ?in1 . ?in1 <http://dbpedia.org/ontology/northPlace> ?in2 . ?o <http://dbpedia.org/ontology/subregion> ?in2 . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/birthPlace> ?in1 . ?in2 <http://dbpedia.org/ontology/eastPlace> ?in1 . ?o <http://dbpedia.org/ontology/hasOutsidePlace> ?in2 . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/breeder> ?in1 . ?in2 <http://dbpedia.org/ontology/sibling> ?in1 . ?in2 <http://dbpedia.org/ontology/livingPlace> ?o . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/birthPlace> ?in1 . ?in1 <http://dbpedia.org/ontology/supply> ?in2 . ?o <http://dbpedia.org/ontology/startPoint> ?in2 . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/birthPlace> ?in1 . ?in1 <http://dbpedia.org/ontology/mainIsland> ?in2 . ?o <http://dbpedia.org/ontology/hasOutsidePlace> ?in2 . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/birthPlace> ?in1 . ?in1 <http://dbpedia.org/ontology/nextEntity> ?in2 . ?o <http://dbpedia.org/ontology/southPlace> ?in2 . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/birthPlace> ?in1 . ?in2 <http://dbpedia.org/ontology/southWestPlace> ?in1 . ?in2 <http://dbpedia.org/ontology/mainIsland> ?o . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/birthPlace> ?in1 . ?in1 <http://dbpedia.org/ontology/namedByLanguage> ?in2 . ?o <http://dbpedia.org/ontology/southEastPlace> ?in2 . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/birthPlace> ?in1 . ?in2 <http://dbpedia.org/ontology/nextEntity> ?in1 . ?in2 <http://dbpedia.org/ontology/land> ?o . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/birthPlace> ?in1 . ?in2 <http://dbpedia.org/ontology/startPoint> ?in1 . ?in2 <http://dbpedia.org/ontology/closeTo> ?o . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/deathPlace> ?in1 . ?in2 <http://dbpedia.org/ontology/administrativeCenter> ?in1 . ?in2 <http://dbpedia.org/ontology/administrativeCenter> ?o . }	228593
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/deathPlace> ?in1 . ?in1 <http://dbpedia.org/ontology/northEastPlace> ?in2 . ?in2 <http://dbpedia.org/ontology/endPoint> ?o . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?in1 <http://dbpedia.org/ontology/dam> ?s . ?in2 <http://dbpedia.org/ontology/sire> ?in1 . ?in2 <http://dbpedia.org/ontology/deathPlace> ?o . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/breeder> ?in1 . ?in1 <http://dbpedia.org/ontology/residence> ?in2 . ?o <http://dbpedia.org/ontology/hasInsidePlace> ?in2 . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/breeder> ?in1 . ?in2 <http://dbpedia.org/ontology/spouse> ?in1 . ?in2 <http://dbpedia.org/ontology/educationPlace> ?o . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/deathPlace> ?in1 . ?in1 <http://dbpedia.org/ontology/eastPlace> ?in2 . ?o <http://dbpedia.org/ontology/namedByLanguage> ?in2 . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/deathPlace> ?in1 . ?in2 <http://dbpedia.org/ontology/endPoint> ?in1 . ?in2 <http://dbpedia.org/ontology/closeTo> ?o . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/birthPlace> ?in1 . ?in2 <http://dbpedia.org/ontology/southWestPlace> ?in1 . ?o <http://dbpedia.org/ontology/northPlace> ?in2 . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/birthPlace> ?in1 . ?in1 <http://dbpedia.org/ontology/northWestPlace> ?o . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/deathPlace> ?in1 . ?in1 <http://dbpedia.org/ontology/northEastPlace> ?in2 . ?in2 <http://dbpedia.org/ontology/land> ?o . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/deathPlace> ?in1 . ?in2 <http://dbpedia.org/ontology/lowestPoint> ?in1 . ?in2 <http://dbpedia.org/ontology/highestPoint> ?o . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/deathPlace> ?in1 . ?in2 <http://dbpedia.org/ontology/sourceConfluenceRegion> ?in1 . ?in2 <http://dbpedia.org/ontology/sourceConfluenceRegion> ?o . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/birthPlace> ?in1 . ?in2 <http://dbpedia.org/ontology/supply> ?in1 . ?in2 <http://dbpedia.org/ontology/eastPlace> ?o . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/dam> ?in1 . ?in1 <http://dbpedia.org/ontology/deathPlace> ?in2 . ?o <http://dbpedia.org/ontology/mainIsland> ?in2 . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/birthPlace> ?in1 . ?in1 <http://dbpedia.org/ontology/eastPlace> ?in2 . ?o <http://dbpedia.org/ontology/southWestPlace> ?in2 . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/birthPlace> ?in1 . ?in2 <http://dbpedia.org/ontology/northEastPlace> ?in1 . ?o <http://dbpedia.org/ontology/namedByLanguage> ?in2 . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/deathPlace> ?in1 . ?in2 <http://dbpedia.org/ontology/locatedInArea> ?in1 . ?in2 <http://dbpedia.org/ontology/land> ?o . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/birthPlace> ?in1 . ?in1 <http://dbpedia.org/ontology/relatedPlaces> ?in2 . ?o <http://dbpedia.org/ontology/relatedPlaces> ?in2 . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/deathPlace> ?in1 . ?in1 <http://dbpedia.org/ontology/closeTo> ?in2 . ?in2 <http://dbpedia.org/ontology/northPlace> ?o . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/dam> ?in1 . ?in2 <http://dbpedia.org/ontology/damsire> ?in1 . ?in2 <http://dbpedia.org/ontology/deathPlace> ?o . }	0
SELECT DISTINCT ?s ?o WHERE {  ?s <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Animal> .  ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Place> . ?s <http://dbpedia.org/ontology/birthPlace> ?in1 . ?in2 <http://dbpedia.org/ontology/namedByLanguage> ?in1 . ?o <http://dbpedia.org/ontology/namedByLanguage> ?in2 . }	0
